/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_072.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_072.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_072.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_072.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_072.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_072.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_073.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_073.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_073.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_073.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_073.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_073.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_074.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_074.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_074.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_074.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_074.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_074.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_075.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_075.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_075.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_075.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_075.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_075.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_076.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_076.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_076.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_076.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_076.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_076.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_077.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_077.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_077.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_077.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_077.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_077.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_078.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_078.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_078.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_078.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_078.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_078.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_079.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_079.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_079.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_079.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_079.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_079.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_080.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_080.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_080.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_080.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_080.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_080.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_081.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_081.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_081.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_081.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_081.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_081.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_082.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_082.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_082.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_082.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_082.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_082.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_083.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_083.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_083.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_083.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_083.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_083.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_084.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_084.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_084.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_084.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_084.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_084.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_085.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_085.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_085.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_085.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_085.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_085.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_086.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_086.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_086.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_086.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_086.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_086.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_087.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_087.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_087.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_087.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_087.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_087.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_088.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_088.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_088.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_088.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_088.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_088.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_089.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_089.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_089.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_089.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_089.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_089.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_090.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_090.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_090.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_090.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_090.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_090.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_091.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_091.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_091.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_091.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_091.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_091.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_092.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_092.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_092.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_092.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_092.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_092.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_093.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_093.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_093.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_093.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_093.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_093.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_094.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_094.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_094.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_094.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_094.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_094.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_095.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_095.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_095.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_095.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_095.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_095.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_096.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_096.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_096.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_096.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_096.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_096.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_097.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_097.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_097.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_097.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_097.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_097.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_005/frame_098.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_005/frame_098.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_005/frame_098.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_005/frame_098.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_005/frame_098.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_005/frame_098.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_048.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_048.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_048.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_048.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_048.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_048.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_049.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_049.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_049.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_049.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_049.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_049.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_050.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_050.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_050.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_050.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_050.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_050.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_051.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_051.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_051.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_051.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_051.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_051.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_052.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_052.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_052.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_052.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_052.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_052.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_053.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_053.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_053.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_053.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_053.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_053.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_054.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_054.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_054.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_054.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_054.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_054.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_055.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_055.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_055.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_055.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_055.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_055.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_056.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_056.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_056.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_056.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_056.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_056.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_057.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_057.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_057.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_057.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_057.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_057.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_058.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_058.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_058.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_058.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_058.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_058.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_059.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_059.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_059.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_059.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_059.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_059.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_060.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_060.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_060.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_060.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_060.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_060.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_061.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_061.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_061.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_061.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_061.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_061.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_062.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_062.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_062.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_062.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_062.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_062.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_063.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_063.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_063.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_063.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_063.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_063.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_013/Sequence_006/frame_064.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_013/Sequence_006/frame_064.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_013/Sequence_006/frame_064.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_013/Sequence_006/frame_064.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_013/Sequence_006/frame_064.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_013/Sequence_006/frame_064.png
